1	341	nam	PART	particle		nam	discourse	378
1	342	cum	SCONJ	conjunction		cum	mark	367
1	343	supra	ADV	adverb		supra	advmod	367
1	344	memoratae	VERB	verb	Case=Gen|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	memoro	acl	345
1	345	aedis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	aedis	nmod	346
1	346	ordinator	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	ordinator	nsubj	356
1	347	ac	CCONJ	conjunction		atque	cc	348
1	348	dominus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	dominus	conj	346
1	349	inter	ADP	preposition		inter	mark	350
1	350	expressas	VERB	verb	Case=Acc|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	exprimo	advcl	355
1	351	lapillis	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	lapillus	obl	350
1	352	aut	CCONJ	conjunction		aut	cc	353
1	353	ceris	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	cera	conj	351
1	354	discoloribus	NOUN	adjective	Case=Abl|Gender=Masc|Number=Plur	discolor	nmod	351
1	355	formatas	VERB	verb	Case=Abl|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	formo	dislocated	356
1	356	que	ADV	verb		que	acl	357
1	357	effigies	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	effigies	nmod	366
1	358	uel	CCONJ	conjunction		uel	mark	359
1	359	oratorum	NOUN	verb	Case=Gen|Gender=Masc|Number=Plur	oro	nmod	366
1	360	uel	CCONJ	conjunction		uel	cc	362
1	361	etiam	ADV	adverb		etiam	advmod:emph	362
1	362	poetarum	NOUN	noun	Case=Gen|Gender=Masc|Number=Plur	poeta	conj	359
1	363	specialia	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	specialis	amod	359
1	364	singulorum	ADJ	adjective	Case=Gen|Gender=Masc|Number=Plur	singulus	nmod	365
1	365	autotypis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	autotypa	nmod	366
1	366	epigrammata	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	epigramma	obj	367
1	367	subdidisset	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	subdo	advcl	378
1	368	,	PUNCT	punc		,	punct	373
1	369	ubi	SCONJ	adverb		ubi	mark	373
1	370	ad	ADP	preposition		ad	case	372
1	371	praeiudicati	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	praeiudicatum	nmod	372
1	372	eloquii	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	eloquium	obl:arg	373
1	373	uenit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	uenio	acl:relcl	378
1	374	poetam	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	poeta	obj	373
1	375	,	PUNCT	punc		,	punct	373
1	376	hoc	DET	adjective	Case=Abl|Gender=Masc|Number=Sing	hic	det	377
1	377	modo	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	modus	obl	378
1	378	orsus	VERB	noun	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	ordior	ROOT	378
1	379	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	378
1	380	:	PUNCT	punc		:	punct	378
1	381	Virgilium	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Uergilius	obj	386
1	382	uatem	NOUN	verb	Case=Acc|Gender=Masc|Number=Sing	uates	appos	381
1	383	melius	ADV	adverb		melior	advmod	386
1	384	sua	DET	determiner	Case=Acc|Gender=Neut|Number=Plur	suus	det	385
1	385	carmina	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	carmen	obj	386
1	386	laudant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	laudo	ROOT	386
1	387	,	PUNCT	punc		,	punct	392
1	388	in	ADP	preposition		in	case	389
1	389	freta	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	fretum	obl	392
1	390	dum	SCONJ	conjunction		dum	mark	392
1	391	fluuii	NOUN	noun	Case=Nom|Gender=Masc|Number=Plur	fluuius	nsubj	392
1	392	current	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	curro	advcl	386
1	393	,	PUNCT	punc		,	punct	397
1	394	dum	SCONJ	conjunction		dum	mark	397
1	395	montibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	mons	obl:arg	397
1	396	umbrae	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	umbra	nsubj	397
1	397	lustrabunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	lustro	conj	392
1	398	conuexa	VERB	verb	Case=Nom|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	conuexus	nsubj	392
1	399	,	PUNCT	punc		,	punct	403
1	400	polus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	polus	nsubj	403
1	401	dum	SCONJ	conjunction		dum	mark	403
1	402	sidera	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	sidus	obj	403
1	403	pascet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	pasco	conj	392
1	404	.	PUNCT	punc		.	punct	386
1	405	semper	ADV	adverb		semper	advmod:tmod	413
1	406	honos	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	honos	nsubj	413
1	407	,	PUNCT	punc		,	punct	408
1	408	nomen	NOUN	adverb	Case=Nom|Gender=Neut|Number=Sing	nomen	conj	406
1	409	que	ADV	adverb		que	conj	406
1	410	tuum	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	tuus	det	409
1	411	laudes	VERB	noun	Tense=Perf|VerbForm=Inf|Voice=Act	laudes	xcomp	413
1	412	que	VERB	noun	Tense=Perf|VerbForm=Inf|Voice=Act	que	xcomp	413
1	413	manebunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	maneo	ROOT	413
1	414	.	PUNCT	punc		.	punct	413
1	415	et	CCONJ	conjunction		et	cc	448
1	416	uere	ADV	adverb		uerus	advmod	448
1	417	,	PUNCT	punc		,	punct	416
1	418	dummodo	SCONJ	conjunction		dummodo	mark	422
1	419	orationibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	oratio	obl	422
1	420	tuis	DET	adjective	Case=Abl|Gender=Fem|Number=Plur	tuus	det	419
1	421	culpa	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	culpa	obl	422
1	422	caream	VERB	verb	Mood=Sub|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	careo	advcl	448
1	423	,	PUNCT	punc		,	punct	422
1	424	quod	SCONJ	pronoun		qui	mark	435
1	425	inter	ADP	preposition		inter	case	427
1	426	sacros	ADJ	adjective	Case=Acc|Gender=Masc|Number=Plur	sacer	amod	427
1	427	apices	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	apex	obl	435
1	428	commemorationes	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	commemoratio	nsubj:pass	435
1	429	que	NOUN	adjective	Case=Nom|Gender=Fem|Number=Plur	que	nsubj:pass	435
1	430	sanctorum	ADJ	adjective	Case=Gen|Gender=Masc|Number=Plur	sanctus	nmod	428
1	431	mundialium	ADJ	adjective	Case=Gen|Gender=Masc|Number=Plur	mundialis	amod	430
1	432	a	ADP	preposition		ab	case	433
1	433	me	PRON	pronoun	Case=Abl|Number=Sing|Person=1	ego	obl:agent	435
1	434	scripturarum	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	scribo	nmod	428
1	435	promuntur	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	promo	advcl	448
1	436	exempla	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	exemplum	nsubj:pass	435
1	437	,	PUNCT	punc		,	punct	435
1	438	merito	NOUN	adverb	Case=Abl|Gender=Neut|Number=Sing	mereo	obl	448
1	439	mihi	PRON	pronoun	Case=Dat|Number=Sing|Person=1	ego	obl:arg	443
1	440	dominum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	dominus	obj	443
1	441	Eucherium	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Eucherius	flat	440
1	442	mente	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	mens	obl	443
1	443	recolenti	VERB	verb	Case=Abl|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Act	recolo	case	438
1	444	memoratum	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	memoro	csubj	448
1	445	in	ADP	preposition		in	case	446
1	446	memoriam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	memoria	nmod	447
1	447	opus	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	opus	obj	448
1	448	recurrit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	recurro	ROOT	448
1	449	.	PUNCT	punc		.	punct	448
1	450	nam	PART	conjunction		nam	discourse	461
1	451	dum	SCONJ	conjunction		dum	mark	454
1	452	erunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin	sum	aux:pass	454
1	453	superius	ADV	adverb		superior	advmod	454
1	454	conprehensa	VERB	verb	Case=Nom|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	comprehensus	advcl	461
1	455	,	PUNCT	punc		,	punct	454
1	456	omnium	DET	adjective	Case=Gen|Gender=Masc|Number=Plur	omnis	det	457
1	457	Christianorum	ADJ	adjective	Case=Gen|Gender=Masc|Number=Plur	Christianus	nmod	458
1	458	ore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	os	obl	461
1	459	et	CCONJ	conjunction		et	cc	460
1	460	amore	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	amor	conj	458
1	461	celebrabere	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Pass	celebro	ROOT	461
1	462	praedicandus	VERB	verb	Case=Nom|Gender=Masc|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	praedicandus	xcomp	461
1	463	in	ADP	preposition		in	case	464
1	464	posterum	ADJ	adjective	Case=Acc|Gender=Neut|Number=Sing	posterus	obl	462
1	465	,	PUNCT	punc		,	punct	467
1	466	dum	SCONJ	conjunction		dum	mark	467
1	467	doces	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	doceo	advcl	461
1	468	posteros	ADJ	adjective	Case=Acc|Gender=Masc|Number=Plur	posterus	obj	467
1	469	.	PUNCT	punc		.	punct	461
1	470	ora	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	ora	obj	486
1	471	pro	ADP	preposition		pro	case	472
1	472	me	PRON	pronoun	Case=Abl|Number=Sing|Person=1	ego	det	470
1	473	,	PUNCT	punc		,	punct	474
1	474	domine	NOUN	noun	Case=Voc|Gender=Masc|Number=Sing	dominus	vocative	470
1	475	uere	ADV	adverb		uerus	flat	474
1	476	sancte	ADJ	adjective	Case=Voc|Gender=Masc|Number=Sing	sanctus	amod	474
1	477	atque	CCONJ	conjunction		atque	cc	478
1	478	amice	NOUN	noun	Case=Voc|Gender=Masc|Number=Sing	amicus	conj	476
1	479	dei	NOUN	proper_noun	Case=Gen|Gender=Masc|Number=Sing	deus	nmod	478
1	480	et	CCONJ	conjunction		et	cc	481
1	481	mihi	PRON	pronoun	Case=Dat|Number=Sing|Person=1	ego	conj	474
1	482	in	ADP	preposition		in	case	483
1	483	Christo	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	Christus	obl	486
1	484	omni	DET	adjective	Case=Abl|Gender=Masc|Number=Sing	omnis	det	485
1	485	cultu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	cultus	obl	486
1	486	suscipiende	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	suscipiendus	acl:relcl	487
1	487	pater	NOUN	noun	Case=Voc|Gender=Masc|Number=Sing	pater	vocative	493
1	488	.	PUNCT	punc		.	punct	487
1	489	2	NUM	number		2	nummod	490
1	490	ta//itum	PUNCT	punc		ta//itum	orphan	487
1	491	me	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	ego	dep	487
1	492	cum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	cum	dep	487
1	493	reuolbo	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	reuolbo	ROOT	493
1	494	quid	PRON	pronoun	Case=Acc|Gender=Neut|Number=Sing	quis	obj	493
1	495	3	NUM	number		3	obl	493
1	496	bibliotheca	NOUN	noun	Case=Voc|Gender=Fem|Number=Sing	bibliotheca	vocative	493
1	497	sirmondus	NOUN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	sirmondus	nmod	496
1	498	ut	SCONJ	adverb		ut	mark	499
1	499	omissum	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	omisdeo	advcl:cmp	493
1	500	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	499
1	501	4	NUM	number		4	obl	502
1	502	praetereunda	VERB	verb	Case=Nom|Gender=Neut|Mood=Gdv|Number=Plur|Tense=Fut|VerbForm=Part|Voice=Pass	praetereundus	conj	493
1	503	5	NUM	number		5	dep	502
1	504	inter	ADP	preposition		inter	case	505
1	505	omissum	VERB	verb	Case=Acc|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	omisdeo	obl	507
1	506	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	505
1	507	expraessa	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	expraesdo	conj	502
1	508	6	NUM	number		6	obl	509
1	509	efficies	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act	efficio	conj	502
1	510	alterum	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	alter	obj	509
1	511	uel	CCONJ	conjunction		uel	cc	512
1	512	omissum	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	omisdeo	conj	502
1	513	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	512
1	514	7	NUM	number		7	nummod	515
1	515	aespecilia	NOUN	adjective	Case=Acc|Gender=Neut|Number=Plur	aespecilis	obj	517
1	516	autotipis	ADV	adjective		autotipis	advmod	517
1	517	subdidissed	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	subdidissed	conj	493
1	518	8	NUM	number		8	nummod	519
1	519	aeloquii	PROPN	noun	Case=Nom|Gender=Masc|Number=Plur	aeloquius	advcl:pred	517
1	520	ursus	NOUN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	ursus	conj	519
1	521	10	NUM	number		10	obl	523
1	522	tum	ADV	adverb		tum	advmod:tmod	523
1	523	fluuiuii	ADJ	noun	Case=Nom|Gender=Masc|Number=Plur	fluuiuius	conj	519
1	524	(	PUNCT	punc		(	punct	525
1	525	sic	ADV	adverb		sic	advmod	528
1	526	)	PUNCT	punc		)	punct	525
1	527	13	NUM	number		13	obl	528
1	528	scripsi	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	scribo	advcl:cmp	493
1	529	:	PUNCT	punc		:	punct	493
1	530	caream	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	careo	ROOT	530
1	531	,	PUNCT	punc		,	punct	533
1	532	codex	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	codex	nsubj	533
1	533	careat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	careo	ccomp	530
1	534	,	PUNCT	punc		,	punct	535
1	535	Sirmondus	NOUN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Sirmondus	conj	530
1	536	:	PUNCT	punc		:	punct	530
1	537	non	PART	particle		non	advmod:neg	538
1	538	teneat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	teneo	ROOT	538
1	539	15	NUM	number		15	obj	538
1	540	pro	ADP	ADP		pro	case	541
1	541	promuntur	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	promo	obl	542
1	542	scripsit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	scribo	parataxis	538
1	543	Sirmondus	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Sirmondus	nsubj	542
1	544	:	PUNCT	punc		:	punct	538
1	545	ponuntur	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	pono	ROOT	545
1	546	domnum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	domnus	nmod	545
1	547	17	NUM	number		17	dep	545
1	548	celebraberis	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Pass	celebro	csubj:pass	545
1	549	Sirmondus	NOUN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Sirmondus	obj	548
1	550	:	PUNCT	punc		:	punct	545
