9.2	 ait enim a nobis esse responsum: \'nec cum Dei adiutorio potest homo esse sine peccato*. hoc si quisquam. hominum ita dicendum putet, ut sub infirmitate hominis Deum non posse AvcrroRES 7 SoBannae Danid 13 8 Nabuthae Beg. 3, 21 1 dei adiutorio u || esse hominem] hominem esse Ψ 2 aiam (hae rastWae, itemque alia in marg . unius litterae capax, uidentur spectare ad uocabulum diuidendum) Φ . ∥ nobis] nobis Ψ a nobis v || id\'o nolo ne forte a in ras. m. 2 W || *ideo (interpunctionis fort. rasura) Φ 3 uolo] Ψ v om. ∑ ΥΦΧ || dictum tamen Z 4 ad uersum testimonio — 5 ne dum uel ad sequentem episc. — peccare in marg . adscr. q (i. e . quaere ut uid.) in 0 6 crederetalia (a fin- erasa) E || credulitate] v credulitatem. crudelitatem ∑ar ΧΨ crudelitate ∑pr Υ ; ante uers . |posse — crudelitato pec| in margine :- Z || peccaret] scripsi peccare codices aestimaret peccare v 8 nabutę (v 8. 8 . m. I) X nabuth ́ e* (eras. ut uid. i) Ψ 9 hierosolimã C eras.) ∑ Φ hierosolimam T iherosolimã (a fort. ex u corr.) X ierosolimJ Ψ U nqua X nunquam Ψ 11 qualicunque ΥΧΨ 13 mea conscientia Ψ || discussa (c ex f ut uid. corr.) X || fide ur ̅ a conabor sed fide ur ̅ a lin. subducta deleta X 14 asserunt ∑ ΥΦΧΨ || ipsi] asserant ipsi sed asserunt linea subducta del. X 16 ipsorum] eorum Ψ || arcbanum ∑ ΥΦΧΨ || feriendis ¥ 18 esse om. T 20 ut] et ΥΨ confirmet et omnipotentiae Dei aliquid inpossibile suspioetur in omni creatura caelestium et terrestrium et infernorum, hunc non tantum sententia mea dixerim blasphemum anathema detestandum, sed etiam uel in exemplum Nadab et Abiu diuino igne damnandum uel iuxta perditionem Dathan atque Abiron hiatu terrae receptum uiuum ad inferna mergendum. 
9.3	 utrique siquidem praesumptione cordis Dei potentiae derogarunt uel illi, dam ignem alienum, quasi hoc indigeret Deus, offerunt, uel isti, dum resistentes Moysi in terram repromissionis introduci se posse diffidunt.
9.4	Deus omnia potest et quae unlt semper potest, quam potens in faoiendo de nihilo tam facilis in perficiendo de facto. ipsi enim sibi subest, cum uelit, posse. hoc indulta secundum spiritum gratia confitetur, hoc secundum litteram lex conscripta testatur, hoc in uniuersis lex naturalis intellegit, hoc ordinatissimus mundi motus ostendit.
9.5	quis enim gentilium hoc audeat dicere, cui in prospectu semper sunt caeli terraeque ac maris elementa distincta? 
9.6	 quia Iudaeorum hoc suspioari queat, ad quem traditae per Moysen legis scientia quantulacumque peruenerit, cum scriptum et agnoscat et credat, nuda discissis Erythraei maris luotibus AVOTORES 4 Leuit. 10 5 Deut. 11, 6 12 Sap. 12, 18 20 Exod. 14 1 impoeaibile ΦΨ 3 anathema] ac anathemate 2 4 in exemplum] v in exemplo ∑ ΥΦΧ b Ψ exemplo X* || nadab (d ex b ut uid. statim corr.) X 5 dampnandum ∑ ΦΧ || dathan] ∑ ΥΦΧΨ g datan cfsh || atque] ∑ ΥΦΨ et Xcfsh 6 abiron] ∑ ΥΦΧΨ g abyron cfsh || hyatn W 8 offerunt (unt in raa . m. 1) V 9 mosi Υ 1 ΦΧ 1 11 nichilo ΧΨ 12 sibi om.\\ Ψ v 13 gratia ∑ar 14 in 8. 8 . in T 15 intelligit V 18 suspicari (i fin . in e corr., deinde i restituta) V || quqat 2 || mosen ΥΧ 1 Φ 19 quantula cunq. X quant-lacumque (erasa a; sicf) Ψ 20 nuda pone lin. m. 2 add. in X || discissis erythraei] scripsi disceseeritrei 21 discissis eritrei in marg . (in rasura alius correcturae ad quam spectat guod in textu tertia a eraaa est) ∑2 disciMerit rei corr . in discissis eritrei m. 1 Φ discisserit rei T discissis eritrei (s s. s . non ex eorr.) X discissis rubri (is rubri in ras. m. 2 Ψ ) Ψ v profunda patuisse et tutum iter in pelago pediti praebuisse 
9.7	 terreno, diuisumque Iordanem resupims in fontem refluxisse gurgitibus, uel mortalem in corpore Heliam euectum flammei currus igne nec laesum, uel praeparatis onustum escis Abacuc, ut ieiuno inter esurientes feras iusto prandium ministraret, ut uulgata narrat editio, in momento diei a Iudaea. in Babyloniam translatum fuisse protinus ac relatum?
9.8	quis hoc Christianus in cor suum uel in atomo cogitationis admittat, qui sciat Lazarum quadriduanum mortuum fetentibus membris ac liquida iam intra semet pelle fluitantibus Domini deuoto prosiluisse seruitio; qui legerit caecum a natiuitate eundemque iam aetatem habentem uel factis subito uel refectis uiguisse luminibus;
9.9	qui probauerit uentos fluctus ao tempestates simulque inuicem elementa rixantia dominicae increpationis audito mansuetasse praecepto; qui credat Petrum, carnali sarcina grauem et ter Dominum continuo negaturum, super tumidos fluctus pendulis incessisse uestigiis? 
10.1	 Itaque uniuersos homines arbitror, uel qui excellenti fide et sapientia praediti sunt uel qui se aliter habent, hoc, quod Deus omnia potest, uenerari\' credere confiteri. ideo enim generaliter ab uniuersa creatura dicitur omnipotens, quia omnia potest. et hoc est Deus solus qui ait: haec apud homines inpossibilia sunt. atque alibi docet dicens: sine me nihil potestis facere.
10.2	potest ergo omnia in AVCTORES 2 Iosue 3 3 Beg. 4, 2 4 Dan. 14, 32 sqq . 6 unlgata editio 9 Ioh. 11 11 Ioh. 9 13 Mattia. 8 16 Petrum-16 negaturum Matth . 26, 69 sqq . 16 super sqq. Matth. 14, 29 sq . 22 Luc. 18, 27 24 lohan. 15, 5 3 corpore m. 2 ifuit ante ras . corpale) X 4 p ̃ patis X (tn quo p etiam pro par et por est) || abbacac 2 (cf. cod. Amiat.) abacuch W 5 ieiunio (sed i tertia del. m. 1 aut 2 S) ∑cf2s || ministrare ΥΦΧ 6 ęditio Φ || iudea codices || babiloniam Ψ 8 athomo ∑ ΥΦΧΨ || qui] quia ΦΧ 9 quatriduanum codices || menbris X 13 tempestatibus P 14 dominice (c s. s . m. 1) X 17 fluctus tumidos Ψ || *incessisse (i prior in rasura duarum lin.) W 19 quod] sic qd et saepe X qd (sic) Φ 22 haec quae X\' (sec. Lucam) 23 impossibilia TXW || sunt] sunt deo possibilia esse ∑2 (see. Lwcam) 24 uerba -vel me nichil- p. 617,4 egena in spatio quattuor uersuum relicto postea a m. 1 add. sunt in Ψ ; cf. ad p. 618, 14 || uichil Ψ homine, qui utique potest omnia. porro autem quid superbit terra et cinis, ut dicat \'homo potest), cum Deus possit? clamat apostolus: gratia eius sum quod sum, et gratia eius egena in me non fuit, sed abundantius illis omnibus laboraui: non ego autem, sed gratia Dei mecum. quid, inoaute praesumptor, aspicis, quia dixerit \'mecum\'? 
10.3	 attende, quia praemiserit non ego\'. quapropter inter haec duo uerba \'non ego) et \'mecum\' gratia Dei media est, cuius est uere et uelle et perficere pro bona uoluntate et tamen uoluntate hominis. unde et ille confisus est, ut diceret mecum\', qui dixerat non ego.
10.4	\' in uoluntate ergo hominis gratia diuinae uirtutis operatur, quae et hoc ipsum uelle donauit. ita conscientia hominis profitetur ut dioat non ego\'; gratia Dei largitur, ut \'mecum\'.
10.5	| clamat apostolus: cgratia Dei sum quod sum . meminerat enim Domini praedicantis: nemo uenit ad me, nisi quem Pater attraxerit; et rursum alibi: ego autem uobiscum sum omnibus diebus usque in consummationem saeculi. et alio loco de Spiritu Sancto sic ait: expedit uobis, ut ego eam: nam si non abiero, non ueniet consolator ille ad uos; si autem iero, mittam eum ad uos. 
11.1	Infelix, o homo, secundum ueritatem sententiae Dei! Pater te attrahit, Filius tecum et Spiritus consolator, et in hac tanta diuinae maiestatis circumstantia audes dicere: \'gratia AVCTORES 3 Cor. l, 15, 10 15 Ioh. 6, 44 16 Matth. 28, 20 19 Ioh. 16, 7 8 quod] id quod ∑ (ex interpr. Vulg.) 4 in me egena V || habundantius ΥΦΧΨ 6 preenmptor 2 7 inter] ∑ ΥΦΧΨ in v 9 uol:ntate (corr. m. 1) Φ 11 qui] ∑ ΥΦΧΨ quia v 12 uelle] nelle & in aelle ei corr. m. 1 X || |1 ta (ta in ras. m. 1; I ut in rubricae principio disiuncta et in margine ecripta est) V 16 attraxerit in ras. m. 1 W adtraxerit 2 17 in] ∑ ΦΧ ad ΥΨ v 18 saeculi] sch Φ mundi Ψ || alio] in alio Ψ v || sou sic| (soo s in ras. m . 1; ic ex eorr. add. esse possunt) W 19 sic] sicut ΥΦΧ 22 o ΦΧ o T 23 tecum] tecum est v || consolator spiritus W || consolatur v quidem Dei adiuuante sed mea possibilitate sum quod sum\'!
11.2	adseris enim nunc post hanc sociam antiquo errori emendationem: potest homo sine peccato esse cum Dei adiutorio; quamquam in libro tuo, quem Testimoniorum titulatione signasti, haec ipsa sententia hoc modo scripta sit, posse hominem sine peccato esse et facile Dei mandata custodire, si uelit.
11.3	nulla ibi gratia Dei, nullum adiutorium nominatum est, quamlibet crebro dicas de gratia Dei: non ideo negaui, quia non dixi, sed ideo dixisse accipiendus sum, quia non negaui. quasi uer et Susanna ideo de adulterio confessa credenda sit, quia arguentibus aliis non negauit , aut testimonium falsorum testium Dominus Iesus, quia tacuit, adprobauerit.
11.4	quodsi apud uos non negasse dixisse est et tacuisse clamasse est, frustra Dauid postulat: pone, Domine, custodiam ori meo et ostium circumstantiae labiis meis: frustra et ego me non dixisse, in quo arguor, testibus et testificatione confirmo, ei alter audire potuit, quod meus sermo non dixit.
11.5	sed concedo, ut quod nequaquam dixeris pro dicto accipiendum putes. quid agimus ex eo, quod inuenientes ex sensu diuersitatem sermonis, iuncturis discordibus non cohaerent, quod ipsa quoque pagina discrepantia inter se uerba non recipit? scribis enim, posse hominem sine peccato esse et facile Dei AVCTOKES 4 Pelagii Testimoniorum liber 14 Psalm. 190, 3 1 me*a* (inter e et a statim a detersa, pone a una littera supraque - erasa) Φ || posbibilitate (saibilit in ras. m. J) 2 possibilitatS Φ ar 2 asseris codices 4 adiutorio (o finalis in rasura m. 1 ut uid.) Φ || quanquam S U testimonio* (ioa i. e. iorum m ras. paullo minore m. 1) X 5 scripta) conseripta v 11 adulterio (d statim ex 1 aut b corr.) X 13 testium] testi****u ̄ (eras . moni) Φ || ihs ̄ ∑ Υ || quia] ∑v in qua ΥΦΧΨ || adprobauit codices et edd . 14 non negasse] Ψ v om. ∑ ΥΦΧ (ad hunc uersum 13 quodsi-14 frns in mg. nota r ̇ adIer. estin Φ ) || uerba 14 est et tacuisse—16 labiis meis characteribus paullo minoribus a m. 1 in spatio duorum uersuum reUcto postea addita sunt in Ψ 17 testificationem a. ras. ∑ ΦΨ 18 aliter ∑ar H dirit* | t sed Φ 19 nequam ∑1 21 inntnris T || coherent Φ 22 interl in v 22 enim non poese (sed non erasum) 2. mandata custodire, si uelit; et, quemadmodum beatissimus pater Hieronymus de hac eadem sententia in epistula, quam ad Ctesiphontem scripsit, exposuit, nouissime quasi e grauissimo somno expergescens adicis: non sine adiutorio Dei.
11.6	in hoc enim repugnat tibi ipsa ueritas et reolamat. quid per fastidiosum tumorem nausiantemque uerecundiam non necessarium tibi ia ore tuo adiutorium Dei detines, qui facilia tibi arbitraris cuncta?
11.7	summis labiis me honoras, cor autem tuum longe eat a me. non est opus duobus in operatione, quod uni facile est, frustraque se gratia diuinitatis interserit, ubi fatetur se homo, quod facile possit, si uelit. tu uolenti facilia esse mandata dixisti, at ego etiam illud adsero, quod et difficilia dicas conpleri.
11.8	tamen quoquo modo per hominem posse promittas, Dominum exprobras inuidiae, qui adiuncto adiutorio suo temptet adscribere, quod solus per uoluntatem homo potuisset implere. aut tolle homini si uelit et gratiae adscribe quod possit ant, quia homini tribuis posse cum uelit, remoue simulatam gratiae palpatam nec cohaerentem participationem et nudam ex abundantia cordis profitere blasphemiam. AVCTORES 1 sqq . Hieronymi ad Ctesipbontem Epistula cap. 8: \'post granissimum somnum .. conaris adinngere\' 8 labiiB — 9 a me sec. Isai. 29, 13 1 si uelit ante 618, 23 facile dei traiecta in V II si] se Φ ar 2 hieronimns ∑ ΥΦΧ ieronimus V || epta ∑ ΧΨ II ad ctesiphontem] adthesifontem 2 a thesi fontem T athesifontem s a ..d thesi fontem (d m. 2) X ad thesiphontem T 3 scripsit] X scribsit s scribit ∑ ΥΨ v II e] ex v 4 expergiscens ∑ Ψ 6 nausianteq: in ras. m. 1 2 II inore tuol in ras. m. 1 V 7 cuncta arbitraris n 9 operatione] v cooperatione ∑ ΥΦΧ coo Ratione (o p in ras. m. 1 et supra co cor- rectura erasa; fuisse a principio uidetur corpatione) V 11 quod om . Φ a- II si] se Φ ar 12 assero ΥΦΧΨ om. (in fine uersus) 2 13 compleri XW conplai ∑1 II quoquo modo per] cd p se m. 2 in ras. circ. octo lite . (q modo p ?) capaci Ψ II quoquo] v quo ∑ ΥΦΧ II posse X* 14 exprobus 2 16 aaacribere 2 ascribere Ψ 16 homines Φ ar II se Φ ar || adscribQ 2 asscribe** (duarum fere litt. ras.) V 18 palpatam] ∑ ΥΦ palpatam sed ta in ras., ex rse an r e ? X palpatamque Ψ v || coherentem s 19 habundantia ΥΦΧ 
12.1	 Sed mearum ista partium non snnt latius indagare, praesertim unde beatissimi patres Augustinus et Hieronymus plenissimam conuictae haereseos probationem ocoidentalibus prouinciis tradiderunt. ad propositam supra redeam quaestionem, ad quam non fiduoia suscitatus ingenii sed iniuria motus acoessi.
12.2	dicis, posse in hoc saeculo esse hominem sine peccato cum Dei adiutorio. tu dicis \'potest homo\', ego dico potest Dens. tres in camino pueros aestuans introrsum flamma non laesit. quis eorum quod contra naturam factum est potuit: utrumne ipsi an quartus in medio eorum similis filio Dei ?
12.3	leprosus exclamat: Domine, si uis, potes me mundare, possibilitate uoluntatem manifestans. uoluntatem possibilitate confirmans. ipse est enim solus, cui, cum uelit, posse subsistit. aocesserunt ad eum caeci, ut inluminarentur orantes; quibus ait Iesus: creditis, quod possim hoc facere? Dominus Christus summo praemio fidei dignum iudioat, si quis haeo filium Dei posse crediderit; et Britannicus noster mox, ut uoluerit, se posse confidit! fideli paralytico Dominus dicit: constans esto, fili:
12.4	dimissa sunt tibi peccata tua; et nunc nonus magister ministerque mensarum remissionem peccatorum de sua magis ausus est possibilitate praesumere, nec de Domino expectat audire! scribae non intellegentes ueritatem murmurant et dicunt: quis potest AVCTOKES 8 Dati. 3 11 Matth . 8, 2 15 Matth. 9, 38 19 Matth. 9, 2 23 Mare. 2, 7 1 indagari łPX 2 hieronimua (i pr. 8. s . m. 1 in X) ΣΥΦΧ ieronimns V 3 plenisaimum Φ 1 || coniunctae Xx || hereseos codices 4 pronintiis ZT || questionem s 5 ingenii* (eras . s) Φ 6 scto ΦΧΨ seculo T 9 lesit Φ 11 si nis] suus X 12 possibilitate uoluntate (ultima e ex 8 radendo mutata; prius " utrum ex corr. additum sit necne dignosci nequit) Z || poesibilitate (p in ras., o ex corr.) V || uoluntate (" in ras., ut S in e corr. mox ipsum restitutum esse uideatur) 2 13 possibilitate (e radendo ex 5 facta) S 14 ceci 9 || niuminarentur ΣΨ 16 q4 (q m. 1 ex p) 2 || possum v 16 premio Σ 17 brittanicus ΣΥΦΧ britanicns Ψ 18 paralitico ΣΥΦΨ palitico X 20 mensaru Φ 2 22 intelligentes Ψ 23 ueritatemj v neritatem uerum ΣΥΦΧΨ dimittere peccata nisi solus Deus.?; et hic abolita esse iudicat, quae Deum nesciat dimisisse! 
13.1	Ecce inflatus spiritu carnis tuae, tamquam super nihil sit, libero superbus arbitrio gloriaris et dicis \'peccator sum quia uolo; pecoo dum uolo; cum autem rursum uoluero, possum esse sine peccato\'. quod dicis \'pecco cum uolo\' uerum est, quia et quod opere non feceris, cogitatione fecisti; rursus cum uolo, non pecco\' durum quidem ac difficile, nec semper omni subest, sed tamen aliquando fieri posse non dubium est; 
13.2	at uero posse esse sine peccato qui aliquando peccauerit, inpossibile est absque sola gratia baptismi, ubi ex persona Domini dicitur: remissa sunt tibi peccata tua. quod suadeor credere, quia permittor audire: possum ergo esse sine peccato, in hac dumtaxat corruptione, qua uiuimus, non suscipio, non praesumo, non audeo\'.
13.3	si enim Dauid orat ad Deum tibi soli peccaui et malum coram te feci et secundum Apocalypsim Iohannis iudioandi sunt mortui ex his, , quae coram Deo peccauerunt, ex his, quae scripta sunt in libris, recipientes secundum opera sua: cur meum circa me praesumo iudicium, si me scio etiam de ipso iudicandum? 
13.4	 aut, si libri illi sacri numquam nisi in iudicio aperiendi, AVCTORES 9 cf. 9 § 4 et 12 § 3 16 Psalm. 50, 6 17 Ioh. Apocal. 20, 12 1 ab*o*lita (fuit abpollita) Φ 2 nesciant Σ 1 ΦΧΨ nesciunt Σ 1 || demisisse (-sse Σ ) Σ 1 Υ 1 ΦΧ 1 3 spiritus ΣΦΧ || tanquam ΧΨ || nichil ΧΨ 4 saperbus] sup Σ 8 ad uersum durum—9 fieri pos adacr . t in murg .Φ || semper] ΣΥΦΧ sSp ad in ras . m. 2 W per v 9 omni] ΣΡ r omnia Σ ^ ΥΦΧΨ v || sed in ras. m. 2 Ψ || dubium est] dubii est Σ dubi eese sic (tn archetypo dubieė fuisse uid.) T dubie est ΦΧ 10 inpossibile est] ΥΨ (imp- Ψ ), v om. ΣΥ 1 ΦΧ 18 posse Σ 14 qua] quia Σ er|| uerba INon suscipio -19 recipientes|scd\'m in spatio paullo angustiore relicto postea addita uidentur m. 1 in Ψ 15 audeo] ΣΥΧΨ audio Φ v 16 deum] ΣΦΧ dominum ΥΨ v 17 apocalipein X2 Ψ apocalipsim T apocalipsi ΣΦΧ 1 18 peccauerunt] Ψ v peccant Σ peccamus ΥΦΧ || sunt om. W 21 nunquam W non qui X || apjpiendi (sic) W pariter uitae nostrae bona malaque suscipiunt, examen iudicii in pondere praebituri: quomodo sine examine in hac uita et ante mortem abolitos esse cognoscimus, quos non solum post mortem uerum etiam post resurrectionem legimus proferendos ? 
13.5	 ego in potestate habui pecoare, liberari a peccato in potestate non habeo. precari meum est, absolui non meum. ubi uero peccato me dedi, seruus factus sum accusatoris, reus iudicis. possum propter adsiduarum precum praemissa suffragia de bono iudice spem ferre, innocentem sine timore conscientiam ante promulgationem sententiae uindicare non possum.
13.6	dicit enim apostolus: nolite ante tempus quid iudicare, donec ueniat Dominus, qui et inluminabat occulta tenebrarum et manifestabit consilia cordium: et tunc laus erit unicuique a Deo. alioquin si in potestate est hominis, ut liberum se ipse faciat a peccato suo, aut non est iudex Christus aut frustra est. 
14.1	 Sed dicis cego dixi hominem sine peccato secundum hunc sensum: peccator cum ingemuerit, tunc saluus erit, hoc est, tunc ad salutem incipiet pertinere\'. tamen sine peccato statim non erit. Dominus enim cum intrasset domum Zaohaei credentis, ait: hodie salus domui huic facta est. numquid, si unus credidit, statim uniuersa domus familia sine peccato fuit, cui tunc utique maiore domus credente initium salutis intrauit?
14.2	nam et Dauid cum peccasset ingemnit et, quamuis meruisset audire dimissum sibi esse delictum, multo tamen AVCTORES 11 Cor. 1, 4, 5 21 Luc. 19, 9 1 iudici ΦΧ 4 reeurrectionem (resur s. s.) Φ 6 pcań Φ 8 asaiduarum T&XW || pctl s || premiasa Σ 1 9 iudicem Φ r || ferre] Υ b Ψ fore Σ 1 Υ 1 Φ *X foret Φ b habere s. s . Σ 2 10 promulgationem (g in ras.; fuisse uid . t) W || uendicare Υ 2 Ψ || possu(u m. 2 in ras.) I 12 illuminabit ΣΨ 16 hominis eat v || facia 2 20 domo Υ\'Φ 1 (0 fin. m. ut uid. 2 in v, sic, s) || zachei codices 21 domui] domuio ante ras. X || nunquid W 22 credidit (it in ras. m. 2) Ψ || familia] Σ pr Φ pr Ψ pr familias ΥΣ ar ( Φ ar Ψ ar ut uid.) v 28 maiore] W et in mg. c maior ΣΥΦΧ v II credente] W, coni. g credenti 2T&>Xv credentem 25 sibi] tibi sax. postea id ipsum exilio et plurimo expiauit obprobrio, ut manifeste et poena in praesenti reddita et remissio in futurum repromissa uideatur, et per hoc Deus multum misericordiae ingemescenti donauerit peccator, ut peccatum, quod morte dignum erat, temporaria castigatione purgaret.
14.3	Ananiae de Paulo dicitur, querellam de persecutione eius cum timore facienti: ego monstrabo illi, quanta patietur propter nomenmeum, ut, cum Paulus ibi solueretur, ubi ligasset persequendo Christum, mox patiendo pro Christo tribulatus usque ad mortem in resurrectione glorificatus existeret. ita fit, quia misericordia et ueritas praeeunt semper faciem Dei, ut, si in tempore ab ingemescente uoluntarium sacrificium, ut ueritas in misericordia fiat, contribulati spiritus et contriti cordis offertur, in fine misericordia iudicio praeferatur. 
15.1	Dominus Christus uenturus in gloria Dei Patris et creditur et speratur iudicare uiuos et mortuos, a cuius adspectu, ut Scriptura testatur, fugiet caelum et terra; et existunt homines, qui nec propter ignorantiam, ut non dicam propter oonscientiam, iudico superuenturo subiectos esse se iudicent et aduentum Domini inlustrationemque fulgoris eius elementis ardentibus et mundo pereunte trepident !
15.2	quos ex illis fore timeo, de quibus praemonet Dominus: multi enim AVCTOHES 7 Act. 9, 16 11 Psalm. 88, 15 16 Matth. 16, 27 17 Timoth. 2, 4, 1 jt a cuius sqq. Apoc. 20, 11 21 aduentum — 22 trepident sec. Pet. 2, 3,10 23 Matth. 7, 22 et 23 1 6pprobrio W 2 pena x.s 3 repromissa] ΣΥΦΧ reddenda Ψ v || multae 2 || misericordie s 4 ingemiscenti W 5 ananie Ψ annaniae SX annanie s 6 querelam Xpr Ψ quaerellam T quaerelà. S 11 pone uersum Iricordia — 12 ut ai in tê| .** tn mg. •: Σ 12 ingemiscente ΣΥΨ 13 sacrificiū ut (hue fort. pertinet nota pone praeced. u. scripta •:) H || ut (puncta m. 2) T || flat*contribulati 2 || contribulatis spu et contritis corde Υ 2 || epus (a fin. corr. ex i) Ψ 14 miserioordiae T || praeferantur ΥΦΧ 16 christus] iesus (sic Ih\'c) V 17 iudicare] ΣΥΦΧΨ iudicaturus v 18 aspeotu ΣΥΦΧΨ || terra Φ ar 21 et] nec hg || ill- T | -quae ΣΦ ar Χ ar 22 ardoribus X || ex om. X . 23 timeo de quiqus bis scripta P dicent in illa die — homines scilicet de illa carnali arrogantia, qua homines seducebant, et non tam coram Deo quam adhuc apud semet ipsos iusti — Domine, Domine, nonne in nomine tno prophetauimus et in nomine tno uirtutes magnas fecimus? et tunc ego inrabo illis, et dicam: non noni nos, discedite a me, operarii iniquitatis.
15.3	dicitur per prophetam Danid in persona Christi: Domine, quis habitabit in tabernaculo tuo aut quis requiescet in monte sancto tuo? qui ingreditur sine macula et operatur iustitiam. hoc est reuera dicere: qui potest esse et est sine peccato.
15.4	nam et ipse de se Dominus ait: uenit princeps mundi huius et nihil in me inuenit suum. quid enim est diaboli? haud dubium, quinpeccatum. ab initio enim diabolus mendax est, et contra Dominus mens est, qui loquitur ueritatem in corde suo et non egit dolum in lingua sua.
15.5	angelus magnus et fortis Scriptura testante clamat in caelo: quis dignus est aperire librum et soluere signa eius? nec quisquam poterat, neque in caelo, neque in terra, neque sub terra aperire librum, neque per- 
15.6	 spicere eum, flet multum Iohannes et luget, quod ex uniuersitate rationalium creaturarum nemo dignus repertus esset, qui aperiret librum, ut uideret eum. flentem Iohannem unus e senioribus consolatur et dicit: noli flere, Iohannes. ecce uicit leo ex tribu Iuda, radix Dauid, aperire AVCTORES 8 Psalm. 14, 1 et 2 12 Ioh. 14, 30 14 Ioh. Ep. 1, 3, 8 et Ioh. Eu. 8, 44 15 Psalm. 14, 3 17 Apoc. 5, 2 et 3 24 Apoc. 5, 5 1 carnalia L 2 qua] quia Σ || non om. Φ 2|| quam om. Φ 2 7 prophłam Φ ar 9 tuo sancto a 12 venit] uenit enim (sub enim puncta erasa) V || nichil XW 18 ante hunc uersum niet — haut punctum positum V || inue|niet V || diaboli] ΣΦΧ diabolu ΥΨ v || haut X .Ψ 14 quin (n in ras. 1 aut 2 lilt.) # 16 qaloqaitnr sic T 17 celo Φ 18 est dignus v 19 caelu Σ celo (o ex u eorr.) # 21 multi Φ 2 23 aperirA (& ex e corr.) X U at] ant QX || iohanne(er. 1 aut 2 litt.) & 24 e] ex W U consolabatur S ||dicit] ait V 9 librum et soluere signa eius. quis, rogo, iste liber est, quem de manu uiuentis in saecula nullus fuit accipere, nisi qui ingreditur sine macula et operatur iustitiam? 
15.7	 parum est quia sine macula, parum quia agnus, nisi et occisus nisi puritatem uitae passionis testimonio coronasset, habens septem cornua et oculos septem, qui sunt septem spiritus Dei: nec dubium, quin spiritus sapientiae et intellectus, spiritus consilii et uirtutis, spiritus scientiae et pietatis, spiritus timoris Domini. quis ergo iste est liber? ut credo, indicii. Pater enim non indicat quemquam; sed omne indicium Filio dedit. Pro dolor! cogor dicere, quod horrui cogitasse. 
16.1	ecce nunc et Pelagius, qui ausus est profiteri se esse sine macula atque peccato, consequenter arbitratur dignum se accipiendo librum atque iudicium, proximumque est, ut dicat sibi cego potestatem habeo ponendi animam meam et iterum sumendi eam\' et praeparet se in throno Christi futurum esse consortem. 
16.2	 miser homo, qui non potius intellegit praeparare se Antichristi aduentum praecursorem, qui cum fuerit reuelatus, extollit se super omne quod dicitur aut quod colitur Deus, iuxta hunc qui se iam conparat in coaequationem unici filii Dei.
16.3	agnus Dei, filius Dei, ut accipiat librum de manu Patris, praefert\' stigmata passionis, non iudicans perpetratam AVCTORES 3 Psalm. 14, 2 5 Apoe. 5, 6 7 Isai. 11, 2 et 3 10 Ioh. 5, 22 19 Thess. 2, 2, 3 et 4 2 ada s || nullus fuit] ΥΦΧ . nullus potens fuit Σ nulline fuit Xb nullus fuit dignas Wv 3 iastitia E 5 testimonitl Υ 2 7 dei] domini TX 8 uirtutis] fortitudinis V 11 ad uersum dit—13 pelagius m marg..: adscr. m T 12 p ΦΧ ph W || orrui ΥΦΧ 13 profitere Υ 1 ΦΧ 1 14 accipiendo] ΣΦΧ accipiendum T ad accipiendum Ψ v 17 praeparat v 18 intelligit V || antechristi ΣΥΦ 19 adnentum] ΣΥΦΧΨ aduentui v || praecursorem] v praecussorem (sic) s praecursore ZTX (prec- T) se praecursore Ψ || extollat 2 21 comparat ΣΦΧΨ || coequationem Σ 1 ΥΦ coequatione. in ras. 2-3 litteris ampliore; sub scriptura deleta puncta erasa sunt, item in marg. rasura est W || unici** (eras . ci) X V. 40 nisi in morte atque in resurrectione uictoriam; et ἀναμάρτητος mens uenire sibi posse perfectionem uitae inmaculatae manducanti bibenti dormientique confirmat!
16.4	Dominum nostrum Iesum post quadraginta dierum ieiunium ter diabolus temptans terque superatus reliquit et non reliquit in perpetuum sed ad tempus acrior usque ad mortem crucis apostolo perturbarique rediturus; et ἀπαϑὴς noster uictis sane, ut sibi uidetur, cum auctore temptationibus non posse se ultra temptari perturbarique confidit!
16.5	agnus ille perfectus, ille, qui non solum peccata non habet sed etiam tollit peccata mundi et qui habet septem cornua et oculos septem, non ita uentilare sufficiat temptatorem quin redeat; et noster hic mutilus, leuis in fronte, διόϕϑαλμος , non necessarium sibi aestimat munimen in capite, qui possibilitatem praesumit in carne!
