7.6	si aliud uos sentire ostenderifcis, ego manum ad os meum ponam et iuxta exemplum sancti Iob, qui post diuinam uocem in comparatione loquentis dei paruum se et inbecillum esse cognouit, terram me, ut sum, squalidam et insincerum cinerem iudicabo dicamque: illud semel locutus sum\' non adiciam. nec inmerito: incidere enim in falsae opinionis errorem, priusquam uera cognoscas, inperiti animi est et sim- plicis, perseuerare uero in eo, postquam agnoueris, contumacis. ualete.\' 25 Iob. 39, 35 6 fit Pithoeus : sit C 8 scribBisaie (sic) C inbicillns ut in fin. epist . inbiciUum C 13 bonus sed h eat parte eras. C 18 ueneribilis C 19 scaenti C 32 in comparatione ̃ C em. Rittershusius; cfr. Ind. III s. u . comparatio 24 oinerem C et conu FX ffirner l. I. p. ld cicerem edd . 27 contumacis Halmius : . contumac«8 C (eontsmaciae edd.) 28 ualete. finit C; in quo sequitur epist. IIII usque ad uerba supplicante nobis §. 17 
8.1	EPISTOLA VIII. Domino et dulci suo Eucherio episcopo Saluianus. Legi libros, quos transmisisti, stilo breues doctrina uberes, lectione expeditos instructione perfectos, menti tuae et pietati pares. nec miror, quod tam utile ac pulchrum opus ad institutionem potissimum sanctorum ac beatorum pignorum condi-. 
8.2	 disti. cum enim eximium in eis templum deo aedificaueris, doctrina nouae eruditionis quasi summum aedificii tui culmen ornasti, et ut indoles sanctae aeque doctrina ac uita inlustrarentur, quos morali institutione formaueras spiritali instructione decorasti. superest ut dominus deus noster, cuius dono admirandissimi iuuenes tales sunt, pares eos faciat libris tuis, id est, ut quicquid illi continent in mysterio, hoc uterque illorum habeat in sensu. et quia iam dispensatione diuina atque iudicio etiam magistri ecclesiarum esse coeperunt, donet hoc benignissimi dei pietas, ut doctrina illorum fructus sit ecclesiarum et tuus profectuque excellentissimo tam illum ornent, a quo sunt geniti, quam eos quos ipsi sua institutione generauerint. mihique hoc, etsi non inter omnia, certe uel post omnia misericors deus tribuat, ut qui fuerunt discipuli quondam mei, sint nunc cotidie oratores mei. uale, mi domine et dulcis meus. 1 uariis lectionibus trium codd. Paris. apud Halmium in hac episL adiecimus lectiones quarti cod. Paris. n. 2182 (D), quinti uero n. 1791 ut infimae notae et uitiis scatentis omisimus in D inscr. est: In- cipit epistola beati Saluiani ad sanctum Eucherium Lugdunensem episcopum 2 Domino eras . i lit. A dulci suo AD: dulcissimo BO; cfr. postremas epistolae uoces Saluianus AD: siluanus presbyter BC (Veranus Paris. 1791) 3 obiter moneo in cod. Sessoriano teste A Beifferscheid: (Bibl. patrum lat. I p. 141) post libros additum esse tuos, et eundem habere u. 7 Siluanus presbyter 6 beatissimorum B ac beatorum pignorum om. C 7 exsimium BC 9 indoles sciaeque A 10 institutione D m . 2 s. l . 12 dono AJJ: dona BC 15 ecclesiq D 16 benignissima BD 17 profectu quQ C prouectu B 20 fuerint BC 21 quotidie A 
9.1	EPISTOLA VIIII. Domino ac beatissimo discipulo, patri, filio, per institutionem discipulo, per amorem filio, per honorem patri, Salonio episcopo Saluianus. Quaeris a me, o mi Saloni, ca.ritas mea, cur libellis nuper a quodam huius temporis homine ad ecclesiam factis Timothei nomen inscriptum sit. addis praeterea, quod nisi rationem uocabuli euidenter expressero, dum nominantur Timothei, inter apocryfa sint fortasse reputandi.
9.2	ago gratias atque habeo, quod de me ita iudicas, ut pertinere hoc existimes ad fidei meae curam, ne quid ecclesiastici operis uacillare permittam, scilicet ut res summae salubritatis non sit minoris pretii per opinionis incertum. sufficere itaque ad excludendam penitus apocryfi stili suspicionem etiam hoc solum poterat, quod superius indicaui libros neotericae disputationis esse et a praesentis temporis homine diuinarum rerum studio atque amore conscriptos; carent enim apocryfa suspicione, qui agnoscuntur Timothei apostoli non fuisse.
9.3	sed requirit forsitan aliquis quis ille auctor sit, si apostolus non est, et utrum suum libellis ipsis an alienum nomen inscripserit. uerum est: potest hoc quidem quaeri et recte quaeritur, si inquisitio ualet ad fructum aliquem peruenire. ceterum, si infructuosa est, quid necesse est ut laboret curiositas, cum profectum curiositatis non sit habitura cognitio? in omni enim uolumine profectus 1 hanc epist. in uno tantum cod. Paris. 2785 (B) seruatam et prae.) missam esse libris ad ecclesiam in Sitz.-Ber. p. 37 monuimus; quare adiecimus uarias scripturas editionis principis (jp) Joh. Sichardi Bas/Ueae 1528; qui ex quo codice textum sumpserit non liquet INCIPIT EPISTOLA SALUIANI AD SALOHip B 2 Domino-Sainianus om. p 3 filio et patri p ... 5 Jcaritas B 6 quo∗dam B . facti B 9 apogrifa B atque habeo (corr. ex hebeo m. 1) B, ita ut debeo p 10 iudioaa ita B m. 1 ita iudicas B conr. m, » rec . existimes Halmius: eatimes B aestimes edd . 14 apogrifi stili suspitionem B, paulo post apocrifa 15 neuterici (stc) dispu* tationes (sic) B 22 peruenire sed re in ras. B magis quaeritur lectionis quam nomen auctoris.
9.4	et ideo, si profectus est in lectione et habet quisquis ille est quod potest instruere lecturos, quid ei cum uocabulo, quod iuuare non potest curiosos? ita ut dignissime huic inquisitori angelicum illud respondeatur: patriam quaeris an mercennarium? cum enim nullus sit profectus in nomine, qui profectum in scriptis inuenit superflue nomen scriptoris inquirit. causae ergo, ut dixi, ista sufficiunt.
9.5	sed quia tibi, o mi Saloni, decus nostrum atque subsidium, negare nihil possumus, euidentiora dicemus. tria sunt quae in libellis istis, de quibus loquimur, quaeri possunt: cur is qui scripsit ad ecclesiam scripserit et utrum alieno nomine an suo: si non suo, cur alieno, et si alieno, cur Timothei potissimum nomen quod scriberetur elegerit. igitur ut libelli ad ecclesiam scriberentur, haec causa est.
9.6	scriptor ille, ut etiam scripta ipsa testantur, habet hunc in se cultum atque affectum dei, ut deo nihil praeponendum putet, secundum illud scilicet domini nostri dictum, quod ait: qui amat filium aut filiam plus quam me, non est me dignus. quamuis dictum hoc tepidissimi ac neglegentissimi quique homines solo tantum persecutionis tempore putent esse seruandum.
9.7	quasi uero ullum omnino tempus sit, quo praeferri aliquid deo debeat, aut qui persecutionis tempore pretiosiorem omnibus rebus Christum habere debet reliquo omni tempore habere debeat uiliorem. quod si ita est, amerem dei persecutioni debebimus non fidei, et tunc tantum pii erimus, quando nos impii persequentur, cum utique aut maiorem aut certe non minorem tranquillis quam asperis rebus affectum domino debeamus. 
9.8	 quia et hoc ipso a nobis plus debet diligi, quia nos a malis 5 Tob. 5, 17 18 Matth. 10, 37 1 et B m. 2 m mg . 8 quod Pithoeus: quos B/p 4 curiorus B inquieitori ex -turi B corr. m. 1 (itul-e inquisiiuro p) 6 pcorectus eit p 6 iskae p 12 nomine et an B 18 quod ait B cf. VII 49 que ait p Halmius (dic tane V 49 VII 28 E I 6 IIII 42) BO neglegentissimi sed, s . e meà . i ser . m. JB B qaoqae B 26 pii erimvs Jtd. Meyer: potevimas ex peteritnas B corr. m. J3 poterimus p non patitur adfligi, indulgentia scilicet piissimi et mollissimi patris nobiscum agens, qui magis uult nos in pace et quiete fidem nostram religionis operibus ostendere quam in persecutione poenis nostrorum corporum conprobare. et ideo si tunc ei nil praeferendum est, quando nobiscum aspere agitur, ne tunc quidem praeferri debet, quando per indulgentiam plus meretur. sed haec alii tempori magis congruunt: nunc quod coepimus exequamur.
9.9	uidens igitur scriptor ille, quem diximus, graues atque multiplices Christianorum paene omnium morbos atque a cunctis in ecclesia positis non solum non postponi omnia deo, sed prope cuncta praeponi —: nam et ebriosi in ebrietatibus deum spernere uidentur et cupidi in cupiditate et impudici in libidine et cruenti in crudelitate, et in his omnibus paene omnes, atque hoc eo grauius, quod non solum haec per scelus atrocissimum diu admittuntur, sed ne postea quidem per paenitentiam corriguntur, maxime cum etiam in his, qui paenitentes esse dicuntur, nomen sit magis paenitentia ipsa quam fructus, quia parum sunt rerum uocabula ipsas res non habentia et nihil uirtutum uerba sine uiribus. 
9.10	 plurimi namque ac paene cuncti et rerum abnndantes et conscii criminum ac flagitiorum suorum non modo ea quae admiserunt exomologesi ac satisfactione, sed ne hoc quidem, quod facillimum est, donis saltim ac misericordiis redimere dignantur, atque non solum id in prosperis neglegunt, sed, quod multum inreligiosius, in aduersis, non solum incolumes, sed etiam deficientes. tanta incredulitas est hominum et tam grauis infidelium languor animarum, ut cum multi maximas opes heredibus, interdum etiam extraneis derelinquant, hoc 1 aut mollissimi B 5 agit (sc . deus) Rittershusius 7 tempori ex tempore B corr. m. 2 13 inpudici ex incopidi B eorr. m. 2 p 13 crudenti sed d punct. B 16 penitentiam B ut paulo post penitentes corriguntnr ex correguntur B corr. m. 2 18 pquitentia ipsa B poenitentiae p paruum alt . u punct. B 20 habundantes B 21 ea quse] eaq: B admiserunt ex admisera int B eorr. m. 2 22 exomologesi B et coni. Rittershusius in exomologesi p 23 redemere B 25 multum == multo ut IIIl 62 incolomes B 28 derelinquunt B solum se putent perdere, quod pro spe sua dederint ac salute. et quidem istud licet in omnibus fere graue sit, praecipue in his tamen, quos in consimili crimine infidelitatis etiam professio sanctitatis accusat. sed idem morbus hic non saecularium tantum est, sed eorum etiam, qui sibi nomen religionis usurpant.
9.11	— et ideo uidens ille qui scripsit commune esse hoc malum prope uniuersorum labemque hanc non ad mundiales tantum homines, sed etiam ad paenitentes atque conuersos, ad uiduas quoque iam continentiam professas atque ad puellas in sacris altaribus consecratas, quodque, ut ita dixerim, prope inter monstra reputandum est, ad leuites etiam ac presbyteros, et quod his feralius multo est, etiam ad episcopos peruenisse, ex quibus multi, quos supra dixi, sine affectibus sine pignore, non familias non filios habentes, opes et substantias suas non pauperibus non ecclesiis, non sibi ipsis non denique, quod his omnibus maius est ac praestantius, deo, sed saecularibus uel maxime et diuitibus et extraneis deputarent, factus est in corde ipsius, sicut scriptum est, zelus domini quasi ignis ardens.
9.12	et quia, aestuantibus sacro affectu medullis suis, aliud in tali aestu facere non potuit, in uocem doloris erupit. uox autem ipsa cui inpenderetur nullus magis idoneus uisus est quam ecclesia, cuius utique pars ipsi erant, qui ista faciebant. superflue enim uni aut paucis scribitur, ubi est causa cunctorum. haec ergo ratio et persuasit et conpulit, ut libelli de quibus loquimur ad ecclesiam mitterentur. 
9.13	nunc illud dicimus quod secundum est, scilicet cur in titulo libellorum non sit nomen auctoris. cuius rei licet una sit causa maxima, multae tamen, ut reor, esse potuerunt. 19 Psal. 78, 5 1 putant Bp pro ex per B corr. m. 2 (sic) 2 licet ex liceat B corr. m. 2, item paulo post graue ex grauis 4 secularium ut 11 secularibus B 5 etiam eorum p 6 commone et statim mondiales super o scr . u m. 1 B 7 non om. B 8 penitentes B conuersos ex conuersus B corr. m. 2 10 ad B add. m. 2 consecratas ex -tis B corr, m. 2 11 leuitas p 12 ac] atque p preabiteros B 20 in tali p: in alia B 21 uoce B erumpit p ac prima illa ueniens a mandato dei, quo praecipimur uitare omnibus modis terrestris gloriae uanitatem, ne dum humanae laudis inanem aurulam quaerimus, praemium caeleste perdamus. ex quo etiam illud est, quod et orari deus et donari occulte iubens uult nos fructum boni operis commendare secreto, quia nulla sit maior fidei deuotio, quam quae conscientiam uitat hominum deo teste contenta. nesciat enim, inquit saluator noster, manus tua sinistra quid faciat dextera tua, et pater tuus qui uidet in absconso reddet tibi. et ideo scriptori illi ad subtrahendum ex titulo nomen suum:
9.14	 atque celandum sufficere haec tantummodo causa potuit, ut quod in honorem domini sui fecerat diuinae tantum conscientiae reseruaret, et res commendabilior deo fieret, quae famam publicam deuitasset. sed tamen, quod confitendum est, praecipuum illud fuit, quia scriptor ille, ut legimus, humilis est in oculis suis et uilis sibi, exiguum se penitus atque ultimum putans, et hoc, quod maius est, mera fide, non officio humilitatis adsumptae sed iudicii simplicis ueritate.
9.15	unde est, quod iure se etiam ab aliis talem habendum putans, qualis a semet ipso haberetur, recte libellis suis alienum nomen inseruit, scilicet ne auctoritatem salubribus scriptis personae suae paruitas derogaret; omnia enim admodum dicta tanti existimantur, quantus est ipse qui dixit. siquidem tam inbecilla sunt iudicia huius temporis ac paene tam nulla, ut hi qui legunt non\' tam considerent quid legant quam cuius legant, nec tam dictionis uim atque uirtutem quam dictoris cogitent dignitatem.
9.16	idcirco igitur scriptor ille abscondi ac latitare omnibus modis uoluit, ne scripta, quae in se habent plurimum 7 Matth. 6, 3 3 inanem om. p 5 cflmendare B 6 quam quae ex quamq: R corr. m. 2 7 inquid B 8 noster om. p 10 ex Halmius: e* B ei p . 12 tanto (s . o scr . ñ) modo B 14 confitendum fuit p 16 se ac penitus del . ac B, et p 17 magis est B mera Hartelius: mira B Halmius 22 admodum mut. m. 2 in a modo B, et p 24 iuditia B pęne ex pęna B corr. m. 2 hii p (om. Baluzius) 25 quid legunt B 26 dictoris B et Rittershusius: dictatoris p 27 ac] et p 28 habent punct . n B salubritatis, minora forsitan fierent per nomen auctoris. habet itaque quisquis ille est, qui requirit, cur alienum nomen adsumpsit. 
9.17	restat dicere cur Timothei. quod ut dicamus, ad auctorem denuo reuersuri sumus. is enim causarum omnium causa est: qui sicut humilitati praestitit ut alienum, sic timori atque cautellae ut Timothei nomen scriberet. pauidus quippe est et formidolosus ac nonnumquam etiam leuium mendaciorum fugax atque in tantum peccare metuens, ut interdum et non timenda formidet.
9.18	cum ergo subtrahere ex titulo nomen suum et inserere uellet alienum, timuit in hac nominum commutatione mendacium, nequaquam scilicet admittendam putans etiam in officio sancti operis maculam falsitatis. positus itaque in hoc ambiguae opinionis incerto optimum fore credidit, ut beati euangelistae sacratissimum sequeretur exemplum, qui in utroque diuini operis exordio Theophili nomen inscribens, cum ad hominem scripsisse uideatur, ad, amorem dei scripsit, hoc scilicet dignissimum esse iudicans, ut ad ipsum affectum dei scripta dirigeret, a quo ad scribendum inpulsus esset.
9.19	hoc ergo etiam scriptor hic, de quo loquimur, usus est argumento atque consilio. conscius enim sibi sic se omnia in scriptis suis pro dei honore sicut illum pro dei amore fecisse, qua ratione ille Theophili, hac etiam hic Timothei nomen inscripsit; nam sicut Theophili uocabulo amor sic Timothei honor diuinitatis exprimitur. itaque cum legis Timotheum ad ecclesiam scripsisse, hoc intellegere debes, pro honore dei ad ecclesiam scriptum esse, immo potius ipsum honorem dei scripta misisse. quia recte ipse 14 Luc. 1, 3 Act. 1, 1 2 assumptum (ad s. p) sit ex assumpsit B corr. m. 2, et p adsumpserit Halmius 4 is] his B 6 cautella B cautelae p scriberet B p , cfort . inscriberet\' Halmius; cf. g. 19. 20 8 mendatiorem B 9 e* titulo (cf. g, 14) B et titulo p 10 timuit Baluzius: timothei Bp 11 commutacione ex -num B corr. m. 2 14 fore ex fuere B corr. m..2 euuangelistae B 16 theofili B, ut g . 19 21 sicut - amore om. p 23 nomen inscripsit Jvl. Meyer: nominis (-ne p) scripsit Bp 25 intellege B scripsisse dicitur, per quem factum est ut scriberetur.
9.20	hac causa igitur in titulo libellorum Timothei nomen inscriptum est. congruum siquidem scriptor ille existimauit, ut cum in honorem dei libellos scriberet, ipsi diuinitatis honori titulum consecraret. habes, o mi Saloni, caritas mea, habes quod exegisti, inpleui opus muneris inperati. superest ut, quia ego sum functus partibus meis, et tu fungaris tuis, id est, ores dominum deum nostrum et orando inpetres, ut libelli ad ecclesiam Christi honore conscripti tantum apud deum scriptori suo prosint, quantum eos prodesse ipse omnibus cupit. nec iniustum, puto, est desiderium, quo tantum sibi aliquis praestari postulat pro salute, quantum ipse optat cunctis pro caritate. uale, mi Saloni, decus nostrum atque subsidium. 1 factum ex factus B corr. m. 2 item statim hac ex haec 2 in titulum p 4 libellum p titulo B fort. recte 5 karitas B 7 functus sum p hores ptmCt . h B 8 id impetres p 11 quod punct . d B 13 Saloni Baluzius : om. B, mi Saloni om. p cf. g. 5 . 
